"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene_ID"
14.377478135338,1.391496570233,0.328099002049603,4.24108748134085,2.22439411241839e-05,0.000240565862242818,"112267874"
88.5238512666485,0.88912123335985,0.267132925686484,3.32838503930193,0.00087351047701855,0.00545081043799333,"105378948"
2.12490745711114,2.3278363149843,0.937100735331276,2.48408332980486,0.0129885410268738,0.0480724931203558,"401934"
252.222297559534,0.320049531561385,0.157888307669934,2.02706290468607,0.0426559799322276,0.120933532489358,"54991"
1.71602436032315,0.697174275719911,1.12509768662824,0.619656660933369,0.535483854421871,0.701725132216546,"254099"
12.8620144681523,1.0223189272279,0.51385469637876,1.98950974746829,0.046644966993268,0.129118032681251,"406984"
11.0989064828614,0.544128808654687,0.435426562890625,1.24964541676656,0.21142910464722,0.384385282924744,"406983"
34.0026641724649,0.982075217170865,0.392331991265732,2.50317394205483,0.0123085034980201,0.0460720510991336,"554210"
7.4707369696817,1.18973587938005,0.44611502103343,2.6668814617002,0.00765586693461741,0.0317354198770687,"100506376"
27.545951891253,1.56006083744773,0.352765103224432,4.42237858333511,9.76202097785418e-06,0.000118424115862453,"254173"
71.1092008966919,0.935550211578498,0.511332273644772,1.82963262793859,0.0673048913798791,0.168968833850428,"8784"
148.371448880107,1.11185472170561,0.460230274718315,2.41586610612725,0.0156978326037664,0.0556472460309698,"7293"
2166.25881718243,0.203240493659144,0.0939877274240737,2.16241523472656,0.0305861843241842,0.0937692307011552,"51150"
326.99059282777,0.692768130080495,0.138801045232487,4.99108727113784,6.00403607766243e-07,1.0434680867264e-05,"126792"
17.9507500558675,1.81835952994575,0.387923879926613,4.68741323759123,2.76679936554498e-06,3.97166940546165e-05,"388581"
634.581018465969,0.438298208353984,0.124358893832359,3.52446210196134,0.00042434351088554,0.0029708135819924,"118424"
85.4227328613188,0.548163308104239,0.206106441232896,2.65961269732868,0.00782305530626251,0.0322764908929496,"101928895"
198.351766254736,0.645997886391245,0.222281554787917,2.9062145395177,0.00365830526804179,0.0176412284245122,"6339"
789.365183942754,0.399582225943124,0.13584854625214,2.9413802132375,0.00326753192808866,0.0160797548507263,"116983"
0.431431078373267,1.09818456250378,0.983689993992192,1.11639293803013,0.264253975047102,NA,"102465434"
4.13525331393712,-0.105763627709546,0.312503391162903,-0.338439936014687,0.735031683218354,0.844159455468226,"109623456"
143.60745560494,0.619487351502403,0.132758093762021,4.6662868827635,3.06691426455293e-06,4.34876169069403e-05,"126789"
1773.70724663063,0.455183058087387,0.130212524353017,3.49569337011967,0.00047283171296744,0.00325746883373702,"54973"
12.159707928833,0.334156382042978,0.239197080435308,1.39699189235444,0.162416009215391,0.319899310673444,"102465435"
475.004672283863,0.795792751256861,0.169188848141517,4.70357686099513,2.55642793502487e-06,3.70077016563092e-05,"80772"
71.1377598333097,0.556287472614054,0.411439730005917,1.35205093734155,0.176359020932121,0.338951841910553,"83756"
1972.86809044088,1.14112355511937,0.171181419578334,6.66616480883419,2.62574392571307e-11,1.32215535559216e-09,"1855"
8.49770265135372,1.22282216267024,0.351960182892213,3.47431960235323,0.000512150613065335,0.00348070734783631,"102466740"
3633.62358314875,1.7943232513943,0.261629705940959,6.85825504768645,6.97067285169796e-12,4.05863585236939e-10,"54587"
666.565836413844,0.321775678505232,0.146373399291394,2.19832073356891,0.0279262579073219,0.0875002951499113,"54998"
6339.63607694966,0.703811619655464,0.170304363848717,4.13266932067969,3.58574432402118e-05,0.000363757735998993,"81669"
350.012305850101,0.219002792746718,0.124884972614339,1.75363607135525,0.0794928860801427,0.19134932163815,"148413"
722.949728918603,0.092394456657483,0.113623914368876,0.813160303186951,0.41612615587867,0.60015534042685,"55052"
11.3244101741568,0.384755513181486,0.330520473334284,1.16408980448346,0.244387619979139,0.423460378368948,"107984868"
98.2550107363768,0.891358951581652,0.31806166331525,2.80247214420863,0.00507125956366761,0.0228434690484959,"441869"
8.53520674009972,1.27192176172319,0.39913801723715,3.1866715441628,0.0014392011261772,0.00827191879722107,"105378585"
2.02568846415597,4.11490186512815,1.0091511029029,4.07758744284313,4.55054181278043e-05,0.000446811226186288,"643965"
22.9597346501415,2.05652976201796,0.313143863047146,6.56736409267691,5.12137177764336e-11,2.43529190879951e-09,"102724312"
15.8630530186451,1.59056381225524,0.325572693914499,4.88543370493149,1.03201427373676e-06,1.67978390527439e-05,"107985729"
740.614344478346,0.438948233268758,0.159908936469514,2.74498876022756,0.00605129701994661,0.0262387551101253,"64856"
200.275985923417,-0.145286499082876,0.246906490170226,-0.588427217861753,0.556245573115409,0.718444600535175,"219293"
673.33249020427,0.420841285385521,0.149883661597914,2.80778625834811,0.0049883323386073,0.0225503357345412,"83858"
387.414046763638,0.297874470989046,0.103428981170746,2.8799903819733,0.00397687302799469,0.0188366594319135,"55210"
22.6701496034973,0.227523122950197,0.241292610633041,0.942934482549136,0.345714415861003,0.532096553394373,"339453"
1315.97097662205,0.0730487480687953,0.103326292297198,0.706971540783493,0.479584163661157,0.656544234604498,"29101"
152.204127362975,0.769005609118972,0.269071933289373,2.85799265541363,0.00426330259263857,0.0198884097644067,"643988"
12.5585170293702,0.737622476310852,0.356208419543011,2.07076092490224,0.0383811435330902,0.111635373331705,"105378586"
1496.31299177614,0.0238319540959925,0.138441857295261,0.1721441373411,0.863324214077708,0.924390395740085,"142678"
64.4671222518181,0.485459503175027,0.223183908062493,2.17515459510232,0.0296185333970816,0.0914589084194715,"8510"
1244.6210135932,0.36690907828805,0.127840754339738,2.87004781990716,0.00410409726539099,0.0192850406072535,"984"
2214.36120460944,0.383083127881751,0.131042759298846,2.92334448642158,0.00346293159826377,0.0168585815442285,"728661"
41.2753432278904,0.396647866121555,0.282949464905872,1.4018328900304,0.160965154424455,0.317968561099273,"8511"
953.070399656212,0.282795644241215,0.169887410996808,1.66460623881383,0.0959913398571287,0.220068838334176,"728642"
914.282190399621,0.39821379847785,0.194575517738801,2.04657709821651,0.0406996253790398,0.116685111087687,"9906"
124.192353421559,0.591410269002436,0.226400508822704,2.61223029964819,0.00899536355057756,0.0359789775052974,"112268218"
1074.1073444183,0.271090614267547,0.157539010717526,1.72078403331873,0.0852900208091261,0.201431983790306,"65220"
4132.51616493196,0.275435771236239,0.135096956905516,2.03880070687952,0.0414699217483666,0.11843773778404,"2782"
11.0537325402248,-0.733474381658837,0.234808194358601,-3.12371714139869,0.00178582041946028,0.00984352617472948,"105378949"
8.30259833381091,0.504929087876546,0.372648217855711,1.35497518485934,0.175425463384529,0.337760862370716,"163688"
5.38489623867851,0.242477392579247,0.320273414191295,0.757094975215204,0.448992964231215,0.629501269500745,"339456"
9.0100686404091,1.72017034295357,0.525621369329204,3.27264156925135,0.00106547499395815,0.00644788803883776,"85452"
0.967604852206503,1.67954489919131,0.998062118022968,1.68280597856802,0.0924126572979515,0.213635735087303,"107984872"
6.84239846403043,3.91339230390356,0.644212114728153,6.07469529745641,1.24223369082877e-09,4.27122575779162e-08,"105378589"
59.2561693284478,3.22922192425386,0.383242988579496,8.42604306010422,3.57550649583696e-17,4.99436373702149e-15,"2563"
0.351799496080292,-0.889017228813829,1.16943120884582,-0.760213360212315,0.447127060255841,NA,"105378591"
607.520681988709,-0.0576520297319568,0.158202988617051,-0.36441808233794,0.715545834694867,0.83093690412033,"5590"
49.2835706959247,-0.0605801858825992,0.176336897735799,-0.343547984911047,0.731186248117639,0.841842094424803,"100506504"
602.8495999563,0.287641068568839,0.127679860872032,2.25283037281134,0.0242698463411524,0.0783310503883407,"199990"
83.7463750179146,-0.0864326180925114,0.152548364585606,-0.566591574595398,0.570991700560297,0.73094787046523,"112268219"
5.6553417442691,-1.0344906558042,0.371893307269222,-2.78168667083676,0.00540772212760097,0.024027520828157,"105378593"
2039.25937536207,-0.0421700490207114,0.110943935591984,-0.38010233543363,0.703869452242443,0.823509969212417,"6497"
268.20464295351,-0.677174268823171,0.196443311004736,-3.44717397278467,0.000566483669316527,0.00379143435344906,"79906"
98.627235206925,-0.282144142510319,0.187567728526299,-1.50422540554869,0.13252333834874,0.276962528584685,"100129534"
1870.15729309325,0.185375562398646,0.081337349075639,2.27909520663451,0.0226614064021114,0.0742533553182526,"11079"
446.85794723467,0.37195674671645,0.117111184201013,3.17609927057021,0.00149269861556072,0.00853549804693979,"5192"
392.451964806268,0.444489242679865,0.397266119040943,1.11887025189293,0.263195495622267,0.444276198571307,"9651"
482.677804518746,0.288871135065456,0.105224192678504,2.7452920066401,0.00604570770612961,0.0262387551101253,"55229"
2.53195553526627,1.69007755942912,0.73991488641991,2.28415131314169,0.0223626397687133,0.0734924936957824,"388585"
410.007372752911,0.438286828700981,0.254534154999677,1.72191755052102,0.0850844552256296,0.201044547993286,"115110"
1534.40831180048,0.443174899697979,0.270697236316037,1.6371607842371,0.101596878643921,0.229479570249591,"8764"
12.9358881833552,0.433353568249141,0.595874490734319,0.727256452470558,0.467068869613759,0.645708933087084,"100996583"
295.599856603587,-0.0924257437581304,0.184026474369796,-0.502241561028894,0.615497611103067,0.762424540310744,"127281"
61.7281302202398,-0.146527317683327,0.223836298172223,-0.65461821375632,0.512713594335378,0.683557966691259,"79258"
3.62884434024488,-0.367493903350372,0.410990925190093,-0.894165493265811,0.371233351800033,0.557674423308855,"105378597"
89.7602381187097,-1.01594689600842,0.238202117595264,-4.2650624027392,1.99846338226443e-05,0.000219024349710716,"100287898"
0.543560038596932,-3.11944663069376,0.895142062052666,-3.48486208271847,0.000492390765203226,0.00337006390864889,"105378602"
0.623032937883619,-2.61668132707066,0.831967228592474,-3.14517355629208,0.00165988326136974,0.00928856862015338,"105378601"
1.27490198987903,-3.80713180723888,0.723031644430101,-5.26551200983698,1.39799179519879e-07,2.89090773079756e-06,"112268220"
0.670807750049931,-2.30800148976558,0.753954201479886,-3.06119587268743,0.0022045482486323,0.0117223544684778,"107985732"
0.850499281227414,-2.72268004660985,0.776160729273586,-3.50788173624557,0.000451689799196422,0.00313058096990764,"105378600"
9.21920021966376,-2.96316389144291,0.496513248949094,-5.96794526171186,2.4025993759632e-09,7.71327317892099e-08,"105378598"
1.30018187130218,-3.47003134586779,0.641322533943481,-5.41074289800895,6.27638276861244e-08,1.42020268659864e-06,"107984904"
1.57859541894415,-2.5842715300457,0.676569541231815,-3.81966874438447,0.000133631014697315,0.00111438447216297,"105378599"
325.149692490459,-2.03260888553022,0.40532390259929,-5.01477675630615,5.30950770443103e-07,9.40001405353397e-06,"440556"
567.424416018474,-1.55272195707196,0.279362021684589,-5.55809965760143,2.72727661453899e-08,6.84859937414139e-07,"63976"
3.22368715005353,-1.2069850717884,0.720305432052571,-1.67565732268462,0.0938053337554977,0.216251699351918,"105378606"
1.96041752458463,-0.657367838704748,0.543793123659212,-1.20885647520014,0.226717990194064,0.401454442168354,"107984909"
1.14608380830766,-0.134750252435626,1.18453372773588,-0.113758054566491,0.909429590277109,0.952336180065277,"105378605"
11.1662706769618,-1.3494419960212,0.356050684358691,-3.79002781149482,0.000150630418573849,0.00123244612256959,"105378604"
439.007671109876,0.450910252917279,0.237065627728943,1.90204821018103,0.057164852193301,0.150326276022433,"27237"
783.953025984853,0.491357345385468,0.276272581867715,1.77852373935804,0.0753178765667323,0.184121631112313,"1953"
0.854602736272855,1.83021960260494,1.09826162184343,1.6664695972285,0.0956199187926683,0.219376930515213,"105378608"
975.044671463808,0.11925585693676,0.145124229850342,0.821750145098038,0.411219113283172,0.595909682910727,"127262"
403.185604326102,0.42305227753283,0.116907528966001,3.61869146730371,0.000296096391995993,0.00219123397174008,"49856"
48.1027289721338,0.0179139388886135,0.222609846384305,0.0804723563650798,0.935861581340362,0.966327471187109,"7161"
1.63159709289462,0.0648097081452363,1.06712574185746,0.0607329629518893,0.951571879486167,0.974576871846196,"105378610"
839.229130957253,-0.206191064079795,0.102386423174545,-2.01385161905976,0.0440251143453195,0.123747078521989,"57212"
13.0729118905972,-0.295426540568121,0.433418159082331,-0.681620126839224,0.495479184891954,0.669222827290726,"148870"
76.4923729907471,1.20802352920992,0.301014139144528,4.01317869201453,5.990652819801e-05,0.000563823864679295,"388588"
858.570022744148,0.134702818668266,0.093069569450442,1.44733471384536,0.147803201101153,0.299356863352591,"57470"
676.708305521029,0.0262759289597457,0.102214580217095,0.257066349085793,0.797127554325973,0.884398516950656,"9731"
158.916688612967,0.0229453626074293,0.139748341461595,0.164190589794835,0.869581108831963,0.928492713322637,"1677"
5.28539145776491,0.140544621252318,0.342792319404469,0.409999329904723,0.681806439102032,0.809299571031471,"107984910"
384.244202164482,0.0304174286053607,0.135326512585159,0.224770653024991,0.822157697411735,0.900511563771414,"339448"
2.34578888394986,0.309927210613816,0.608610944848776,0.50923699817923,0.610586112443302,0.759142564020025,"100133612"
1.6280192400506,-0.341949859893477,0.576463912412632,-0.593185197772988,0.553057217714634,0.715906634149297,"107985376"
89.9917287429352,0.723485639717713,0.296953898606371,2.43635676484831,0.0148360438610415,0.0533209325010761,"55966"
0.538461437585596,-2.63341840912814,1.52977717466287,-1.72143920875828,0.0851711545339967,0.201216679446312,"107984911"
0.85210616349016,-0.429022360464502,0.774282625465059,-0.554090129824129,0.579517164681585,0.736846946215841,"100616421"
614.427144866448,0.136232573478849,0.157332911706201,0.865887321358714,0.386551956594672,0.572565921330696,"261734"
703.84196738526,0.81999196415488,0.44541993145902,1.84094133701855,0.0656301558557532,0.165997958408031,"8514"
18.3324023752414,1.09889491016646,0.471038331266066,2.33292035323926,0.0196523259316339,0.0666074464987796,"26038"
5610.54463747514,0.0421825822832175,0.133639289447121,0.315645065592094,0.752271927651742,0.854738124672235,"6146"
64.1838761140164,-0.156532651424123,0.122853619119474,-1.27413952104982,0.202613974320474,0.373169344526596,"107985733"
14.7494904659301,-0.898226340441391,0.346418591088773,-2.59289300155144,0.00951723749672,0.0376414127728972,"102724450"
489.726084291732,0.137937885606401,0.172194975034757,0.801056393071622,0.423098999538043,0.606617162533023,"388591"
1069.86287196416,0.195700259165491,0.119206339301536,1.64169338906097,0.100653562409845,0.227916094960186,"23463"
0.635275780227753,0.923921943564372,1.10500613073817,0.836123816749477,0.403085251047784,0.588386197947262,"148645"
152.223807832232,1.09718984234277,0.259849871317382,4.22239902132817,2.41715700397954e-05,0.000259335596726816,"387509"
232.562837151083,1.09381877695509,0.290096397939238,3.77053553482659,0.000162897604333771,0.00131577064117692,"11332"
13.9703336325633,3.03653311818078,0.566056612939877,5.36436294315196,8.12354147154709e-08,1.78398619738722e-06,"54626"
183.302181566595,3.63069326066464,0.364307410541969,9.96601539140629,2.14668953512407e-23,7.31072276477688e-21,"83715"
372.220292320246,1.23959648233776,0.375208724471467,3.30375175599634,0.000954002681775746,0.00588984146117988,"8718"
716.197257081684,0.909557259085063,0.206470595758425,4.405262917676,1.05655651337083e-05,0.000126230189381508,"57449"
285.595454766352,0.0858836872305244,0.149957865193963,0.572718790837933,0.5668351123185,0.727465340630691,"79707"
3.24961698451861,-1.45258454173226,0.494620980817025,-2.93676289132105,0.00331657577740635,0.0162797419558648,"80835"
0.359498084646704,-0.469412294134615,1.08409952306628,-0.432997417808028,0.665016645753266,NA,"107984912"
481.796870832607,0.24571373074628,0.160940779759425,1.52673381546662,0.126827215126017,0.268190065095729,"3104"
839.525227167975,0.231899043630987,0.190217641529131,1.21912479708393,0.222796829492983,0.396930284773678,"9903"
10.5634959363628,-0.149246733355441,0.342545142566272,-0.435699459164179,0.663054798191677,0.797367305739279,"107984913"
365.776036382504,0.634597567339131,0.167312989276941,3.79287687155436,0.000148912003912674,0.00121976018090748,"148479"
415.573858592876,0.210338906787372,0.153331459021254,1.37179224752707,0.17012812133596,0.330695285829596,"90326"
608.501432291327,0.125297751611643,0.103735309580005,1.20786019841208,0.227101041466172,0.401887785281896,"55735"
0.689802443858975,-1.91505541788255,1.02974262499975,-1.85974181449758,0.0629220630214548,0.160895693851833,"100505887"
7.96265466391854,-0.231381768782879,0.406424847193992,-0.569310096024808,0.569145716496033,0.729516903298881,"110841581"
502.658178399542,0.240404837059344,0.119683115471494,2.00867796691509,0.044571296828888,0.124864955941232,"23261"
0.525863456748872,0.554800052128541,1.28364759327305,0.432205891271068,0.66559177795853,0.798820148259801,"101928836"
32.3547521460868,0.795900999791753,0.287790804819328,2.76555395955549,0.00568262027228692,0.0249928624570125,"105376689"
1698.89042234247,0.0741287454024403,0.0933135852215371,0.794404643508769,0.426959901786555,0.610206748315537,"9341"
898.67510285269,0.709253173726917,0.332601024356602,2.13244434559071,0.0329703351193908,0.0992766210549053,"8863"
32.1117766544533,0.541191368183355,0.54897722133053,0.985817529681279,0.324222662051511,0.509600498958324,"10911"
58.3168774121571,0.0786806589345573,0.750311712509571,0.104863962034384,0.916483755388769,0.956207815170944,"3604"
2237.51832095565,-0.0425525758892034,0.126848932041754,-0.33545868462808,0.737279105801427,0.84570678431658,"11315"
4193.64710738277,-0.0893791425712611,0.425362988488111,-0.21012439960737,0.833570582430866,0.907152161154598,"54206"
1.59086411847511,0.882518072358608,0.685647456890814,1.2871309643013,0.198048644482337,0.367486608557275,"107984915"
1.06061992069476,-0.669283232438655,0.920950953712475,-0.72673059269952,0.467391008711617,0.645969858581835,"102724539"
43.9663013853639,0.896934761609629,0.168175234310741,5.33333439543387,9.6425503051942e-08,2.07984154838242e-06,"50651"
4022.64332937008,-0.0520632644537364,0.0753915104045678,-0.690571977857363,0.489834562447581,0.66460476018154,"473"
14.5867783590307,0.367668273603659,0.341363933475587,1.0770565884341,0.281454985573087,0.464070889895038,"102724552"
0.497761594967577,-1.03876514032175,0.981247882924349,-1.05861643973792,0.289774496798212,0.472744580267014,"106632271"
6908.88848010546,0.355417365782317,0.150195921625394,2.36635830011929,0.0179640495023722,0.0620308407703736,"2023"
1.26364535335226,0.256134994909047,0.586913632221591,0.436410028404899,0.662539264243145,0.796978254598615,"102465436"
5.26281632846618,-1.24344442642245,0.397017158085791,-3.1319664681942,0.00173639705635379,0.00963508022828555,"100505975"
3.4188796986845,1.95512705589909,1.46057902260119,1.33859724509609,0.180701823466042,0.344744289118286,"112268261"
6.36600389989985,2.37077176690817,1.16643275662934,2.03249759013887,0.0421033074972932,0.119857877329645,"765"
0.694992502376661,-0.428235791290218,1.18833237407386,-0.360367015687818,0.718572689585095,0.832997283773106,"155184"
67.4846884930857,-0.29985346939517,0.677217599492149,-0.442772706468397,0.657930146917313,0.79354763550311,"6518"
140.724737683963,0.316406169477901,0.189651372643857,1.66835686484629,0.0952449057419877,0.218702718045342,"80045"
310.083838385811,2.04851262199493,0.244444145136144,8.3802891693479,5.2797826467741e-17,7.10179652867476e-15,"106614088"
6.41387285382298,1.60736207284204,0.416068301051826,3.86321685352767,0.000111903584912091,0.000957657365548126,"407040"
24.830022789421,1.32228880377415,0.245424023380638,5.38777249904081,7.13362690960387e-08,1.59676730532844e-06,"102724571"
1406.16483721528,0.0285391842329941,0.138567698912771,0.205958419291928,0.836823391523676,0.908967654304205,"9563"
403.048135541787,-0.321779334348104,0.282296291992384,-1.13986383624474,0.25434303347038,0.434763928602013,"80176"
17.3547981643444,-0.602738876324416,0.230567090617987,-2.61415831161724,0.00894475796314262,0.0358317166882181,"100506022"
146.090196846653,-0.90453440103348,0.23719193693736,-3.81351243517337,0.000137005628634427,0.00113730329552704,"84275"
266.736235860486,-0.192897233838307,0.113360432069965,-1.70162754601406,0.0888252103757971,0.207514863813833,"199953"
7.95214585204965,-0.0450705063831469,0.269948474368789,-0.16695966327846,0.867401787403145,0.927343668354834,"107985734"
0.803256047854928,1.7535341489173,1.80720958076821,0.970299276618438,0.331897337761851,0.51770287369477,"105376712"
865.31939519384,0.521587232130759,0.484264092581582,1.07707187074352,0.281448158671775,0.464070889895038,"5293"
2.63779870097678,0.0635984944006358,1.0725918293828,0.0592942186005951,0.952717765903153,0.975137813378081,"644997"
45.5680645526413,-0.366237496911874,0.269011707360258,-1.36141843232649,0.173381494394138,0.335101906143579,"101929074"
3621.74462400462,0.100315539612148,0.125243856264569,0.800961760553255,0.423153783749459,0.606617162533023,"22883"
553.25579431886,-0.0201689177870333,0.137769201078959,-0.146396419730082,0.883608453503642,0.936929232801402,"56998"
45.1642259180704,-0.105608635117928,0.160738812444484,-0.657020127944542,0.51116797434857,0.682413940830381,"105376717"
475.838673045742,-0.10215572340536,0.094252848221099,-1.08384760071889,0.278432375805238,0.460830629933065,"84328"
151.088930162942,-0.448235259535316,0.148451897633901,-3.01939730430873,0.00253278144088327,0.0131195278986312,"64802"
0.932634965304746,-0.258491343485149,0.704692879272334,-0.366814184006041,0.71375762674423,0.829898914976263,"113391335"
105.130495188945,-0.642452711339346,0.224731572129331,-2.85875591601174,0.00425305895740567,0.0198586215270514,"116362"
1241.2526375373,-0.0395137037153141,0.0975734625213685,-0.404963631444981,0.685504244193502,0.81173090974727,"10277"
1152.99103962251,-0.0274183743678904,0.194287994373917,-0.141122329540972,0.887773303759087,0.939753111651374,"23095"
5.52669986323868,-0.401223634397789,0.425880183945557,-0.942104492114804,0.346139144865034,0.532468190549515,"105376725"
1558.96891819569,-0.253911352620492,0.099465412709205,-2.55276025810924,0.010687303099293,0.0412746117568602,"5226"
111.531684213603,-0.391706402714412,0.154651927024157,-2.53282587712746,0.0113147142438739,0.0431810991253792,"100526739"
109.605655163357,-0.399140766381349,0.159817433233158,-2.49747951964065,0.0125079690028499,0.0466285543124221,"378708"
8.88439947309204,-0.298237455501288,0.273926726845137,-1.08874902035352,0.276264578246289,0.458426583835038,"1325"
538.18747037072,-0.00173356624888827,0.0967931231287531,-0.0179100146048836,0.985710639796826,0.992956027244048,"1676"
410.469091121494,0.558023750896893,0.111017021939008,5.02647018583754,4.9959011171357e-07,8.88825066453584e-06,"5195"
250.782327511986,-1.04001310686722,0.224404904997671,-4.63453821064214,3.57735154563187e-06,4.93564276207263e-05,"54897"
11.2623881730919,-0.570559908108822,0.433544819263951,-1.31603442771496,0.188162487650047,0.354540823610412,"148345"
3062.46578165541,0.0880101042504295,0.0987643946015173,0.891111666360352,0.372869266796246,0.559184523153239,"23435"
145.183714825174,-0.355175270436784,0.195627266063392,-1.81557140568376,0.0694361432368972,0.173092896233789,"10747"
458.646055581998,0.788259460920126,0.201717768765603,3.90773438425291,9.31656464479923e-05,0.000820501573779924,"6723"
1371.45287765178,0.244610138808066,0.0977630756385953,2.50207081978809,0.0123469223926351,0.0461980164104486,"5394"
30.3703971705236,-0.107588540886754,0.168023331747636,-0.640319054310549,0.521965195532247,0.691085344102894,"105376736"
1231.90871546153,0.0807458652691991,0.101631370233513,0.794497457661681,0.426905888419752,0.610206748315537,"2475"
20.7404925473844,-0.147467871500694,0.199693658985364,-0.738470476478684,0.460228601480516,0.639569607663219,"100873935"
9.21888931649386,0.117940813974,0.604033527579112,0.195255409822517,0.845193002959695,0.91426477188246,"10218"
298.109577164372,-0.0300324127707228,0.131185302138043,-0.228931231481409,0.818922365882034,0.898424287971023,"29914"
6.92212080409287,1.08510401692448,0.39452934593958,2.75037593044006,0.00595269290927026,0.0259216936130003,"57540"
0.874955419871186,0.287607934718859,0.88736229689978,0.324115567816763,0.745850541174133,0.851247578773975,"112268221"
204.304354383801,1.62509534514194,0.279298831598927,5.81848243273564,5.9384299434463e-09,1.75340593065944e-07,"26232"
